"","x.ph","x.N","x.P","x.K","x.depth","x.temp","x.rain","x.plant"
"46",0.582084917861969,1.38353024939608,-0.300602337583402,0.827375758233196,0.677788663363526,-0.210127103080373,1.20560070447055,2
"47",-0.33181376386974,-0.615907122787828,-1.33549677498323,1.66478600127526,-1.56019244476772,-1.34675098759948,0.34279053834289,0
"48",1.26750892916075,1.38353024939608,-1.0940214062566,1.60703357072063,-1.3171851889727,1.03738691651377,0.484823668640826,2
"49",-1.24571244560145,-0.876703301768337,-1.0940214062566,0.0765941610230715,0.234975441692608,1.71658899384836,0.904596083895267,0
"50",-0.217576428653277,-0.702839182447997,-0.749056593789993,1.23164277211557,-0.614392776181401,1.25916718666384,-1.27995416639043,2
"51",0.353610247429042,-0.898436316683379,-1.43898621872321,-0.472053929245866,1.56032930028257,1.60569885877333,0.100422534519858,2
"52",-1.13147511038499,0.622874727369591,0.734292099816422,1.46265249433407,0.480297052304719,0.455213707369838,-1.27581921380722,0
"53",1.49598359959368,0.644607742284633,-1.12851788750326,-1.10733066534674,0.804306726698074,-1.34675098759948,-1.71337690704004,2
"54",0.125135576996114,-0.507242048212616,-1.33549677498323,-1.13620688062405,-0.97157486961979,0.302739771641665,-1.05407615419441,2
"55",0.125135576996114,-0.681106167532955,-0.921539000023297,-1.36721660284255,-1.37890131742858,-1.11110945056503,-1.49925610941797,2
"56",-1.35994978081791,-1.13749948074885,0.113355437376527,-0.356549068136616,-0.0319468138790608,0.330462305410423,1.52648298866873,1
"57",0.239372912212579,0.470743622964294,-0.680063631296671,-0.298796637581991,0.0289978629711178,-0.917051714183722,-0.616917010608163,0
"58",1.49598359959368,-1.52869374921961,-1.61146862495651,-1.07845445006943,-0.93608809575766,1.60569885877333,-1.72717668855268,2
"59",-0.903000439952058,0.427277593134209,-1.64596510620317,0.047717945745759,-1.69288212094785,-0.72299397780241,1.47477117202571,2
"60",-0.674525769519131,0.601141712454548,-0.542077706310028,1.63590978599795,-0.295783263027936,-0.639826376496134,-1.19999514354645,0
"61",0.810559588294896,1.47046230905625,-0.921539000023297,-0.154415561195428,-0.794141000309143,0.760161578826185,-0.57741077689148,0
"62",0.810559588294896,1.31833120465095,0.113355437376527,-0.587558790355116,-0.301954875873523,-1.45764112267452,1.27445015591627,1
"63",0.467847582645506,1.18793311516069,-1.19751084999658,-1.65597875561568,0.226489474029925,-0.182404569311614,-0.666685897724136,0
"64",-0.560288434302667,1.53566135380137,-1.36999325622989,1.37602384850213,-1.37272970458299,-0.0576531673521991,1.09933740495266,0
"65",0.467847582645506,-1.33309661498423,1.35522876225632,-1.33834038756524,0.000454153560274787,-1.11110945056503,1.67917732201253,0
"66",-0.33181376386974,0.840204876520015,0.699795618569761,0.249851452686946,-0.907544386346818,-1.45764112267452,-0.959769344073754,2
"67",0.467847582645506,-1.63735882379482,1.42422172474964,-1.16508309590137,-0.136092780648354,-1.29130592006197,0.0537922258706587,0
"68",-0.33181376386974,-0.376843958722361,-1.30100029373657,1.43377627905676,-1.54476341265375,-0.750716511571169,-0.600227744157862,2
"69",-1.24571244560145,-0.289911899062191,-0.162616412596759,0.278727667964259,0.363807859844251,-1.70714392659335,-0.607750368736953,0
"70",-1.13147511038499,1.01406899584035,1.56220764973628,0.192099022132321,-1.10040728777143,-1.12497071744941,0.0498565481107365,0
"71",-0.217576428653277,0.666340757199675,0.768788581063083,0.654118466569321,-0.797998258337635,-0.681410177149272,1.10392072588827,0
"72",-0.788763104735595,0.340345533474039,1.70019357472292,1.20276655683826,0.137001087768903,0.482936241138597,-1.35498113735805,2
"73",-1.24571244560145,-0.159513809571937,0.596306174829779,1.20276655683826,0.634587373444412,-0.321017238155408,0.762463316185688,0
"74",1.03903425872782,0.296879503643954,1.32073228100966,-1.33834038756524,-0.92143051524939,1.00966438274501,-1.63227205396216,2
"75",-0.903000439952058,0.0578163395784875,1.56220764973628,1.00063304989707,0.488011568361704,-0.598242575842996,-0.603167047801348,0
"76",-1.01723777516852,1.68779245820667,-1.02502844376328,-0.356549068136616,-1.35575776925763,0.0670982346072152,1.37797342661396,1
"77",-0.446051099086204,0.905403921265142,-0.0936234501034374,-0.327672852859303,1.21240462611256,-1.51308619021204,1.42923687490459,1
"78",0.010898241779651,0.927136936180185,-0.19711289384342,0.971756834619758,-0.135321329042655,-0.445768640114822,1.70383758139432,2
"79",0.353610247429042,1.47046230905625,1.14824987477635,1.11613791100632,0.403923343340571,-1.48536365644328,-1.44410680207324,0
"80",0.924796923511361,1.31833120465095,0.00986599363654504,-0.356549068136616,0.780391726921422,0.358184839179183,-0.101791592410806,1
"81",-0.446051099086204,1.70952547312171,-0.714560112543332,1.43377627905676,0.862165597125459,-0.223988369964752,-0.979696826402472,0
"82",-1.01723777516852,0.601141712454548,0.561809693583118,-0.529806359800491,0.144715603825887,-1.20813831875569,-0.42252442049152,1
"83",0.924796923511361,1.57912738363146,-0.749056593789993,-0.0389107000861785,-0.722396000979186,1.38391858862326,-0.487438194177319,0
"84",0.810559588294896,-0.681106167532955,-1.68046158744983,0.596366036014696,0.441724472019796,0.4136299067167,1.53380633842453,2
"85",-1.24571244560145,-0.442043003467488,1.66569709347626,-0.905197158405553,-1.22692535110598,-0.875467913530584,-1.43907511278524,0
"86",-1.58842445125084,-1.15923249566389,-1.30100029373657,0.509737390182759,1.64827478333219,-0.72299397780241,1.1225031031598,1
"87",0.810559588294896,-1.13749948074885,-1.7149580686965,0.654118466569321,0.261204796286355,1.05124818339815,0.525724826120519,0
"88",-0.674525769519131,-1.61562580887978,1.01026394978971,1.43377627905676,-1.34804325320064,1.23144465289508,1.40641990763821,1
"89",1.26750892916075,-0.311644913977234,1.04476043103637,1.31827141794751,0.353007537364473,0.940358048323117,-1.50393906776522,2
"90",-1.7026617864673,-0.442043003467488,-0.19711289384342,-0.905197158405553,-0.387586004106053,-1.52694745709641,-1.43105430114793,2
"91",0.924796923511361,0.1664814141537,-0.990531962516619,0.942880619342446,0.493411729601593,-0.237849636849131,0.237673069058903,0
"92",0.696322253078433,-1.52869374921961,0.803285062309744,0.827375758233196,1.60198768699029,-1.36061225448386,-1.46368555346121,2
"93",-1.13147511038499,-1.74602389837003,0.113355437376527,0.163222806855009,-0.0697479425582857,-1.22199958564007,0.36919445242844,1
"94",-1.24571244560145,-1.13749948074885,1.32073228100966,-1.2517117417333,-1.16366631943871,0.385907372947941,0.246789892224291,1
"95",0.582084917861969,-1.33309661498423,-1.64596510620317,0.105470376300384,1.4453830110335,1.18986085224195,-1.10837854354017,2
"96",-0.788763104735595,-0.398576973637403,-0.162616412596759,0.769623327678571,-0.164636490059197,-1.41605732202138,-1.56666081839486,2
"97",-0.217576428653277,-1.50696073430457,-0.783553075036654,0.451984959628134,1.35512317316678,0.87105171390122,-1.32274843469135,1
"98",1.03903425872782,-0.876703301768337,1.07925691228303,1.5204049248887,0.946253822146591,-1.09724818368065,1.14113529913715,2
"99",0.125135576996114,0.579408697539506,1.18274635602301,0.711870897123946,0.86139414551976,0.344323572294803,-0.408027177097378,0
"100",-0.217576428653277,-0.137780794656894,-0.438588262570046,-1.59822632506105,0.435552859174208,1.13441578470443,0.536983853636245,2
"101",-1.58842445125084,-0.898436316683379,1.32073228100966,-1.2517117417333,-0.910630192769611,1.71658899384836,0.389072116051337,0
"102",0.696322253078433,-1.39829565972935,0.527313212336457,1.40490006377945,1.32889381857303,0.4136299067167,-0.148969906824046,1
"103",-1.13147511038499,-1.1157664658338,-1.57697214370985,1.17389034156095,1.71847687945075,0.787884112594944,0.245345149755459,0
"104",-1.58842445125084,-0.941902346513464,1.21724283726967,1.23164277211557,1.32195075412174,-1.24972211940883,-0.0935715059502102,0
"105",0.125135576996114,-1.72429088345499,0.63080265607644,-1.42496903339718,-1.55324938031643,-0.50121370765234,-0.716106053899357,1
"106",0.353610247429042,0.1664814141537,0.285837843609832,0.682994681846634,-0.88594374138726,0.0670982346072152,1.45569060769596,2
"107",1.38174626437721,0.731539801944803,1.6312006122296,-0.760816082018991,-1.50310502594603,0.164127102797871,-1.65663340110902,2
"108",1.61022093481014,-1.07230043600372,1.52771116848962,0.509737390182759,-1.58179308972727,-1.44377985579014,0.752599212432972,1
"109",-1.01723777516852,1.66605944329163,-1.40448973747655,-0.385425283413928,-1.65353808905723,1.37005732173888,0.0444761278819831,0
"110",-1.24571244560145,-1.61562580887978,-0.64556715005001,-0.385425283413928,1.35975188280097,1.66114392631085,-0.915430695892357,1
"111",0.467847582645506,1.38353024939608,-0.0246304876101158,-1.22283552645599,1.68607591201142,1.32847352108574,-0.263204199273421,1
"112",-0.788763104735595,-0.463776018382531,0.00986599363654504,0.0188417304684465,-0.075148103798175,-0.0160693666990614,0.520394224597587,1
"113",0.239372912212579,-0.116047779741852,1.59670413098294,-1.39609281811987,1.12214478824584,1.52253125746705,-0.589317447582889,2
"114",0.810559588294896,-1.70255786853995,-0.473084743816706,1.37602384850213,-0.488646164452551,-1.38833478825262,-1.37585517509738,2
"115",1.61022093481014,-0.681106167532955,-1.50797918121653,-1.4827214639518,-1.17292373870709,1.31461225420136,1.53604818018651,2
"116",1.26750892916075,1.07926804058548,-1.02502844376328,1.63590978599795,0.261976247892054,-0.0853757011209583,1.1414840300779,2
"117",-1.58842445125084,1.49219532397129,-0.438588262570046,-0.385425283413928,-0.308897940324809,0.42749117360108,1.20425559941336,0
"118",-0.217576428653277,-1.65909183870986,0.596306174829779,-1.36721660284255,-0.0265466526391716,-0.445768640114822,0.342591263519602,1
"119",-0.33181376386974,-1.61562580887978,1.11375339352969,-1.33834038756524,0.0868567333985026,1.12055451782005,-0.38421383571456,0
"120",-1.01723777516852,0.818471861604972,0.975767468543048,1.14501412628363,-0.350556327032527,1.25916718666384,0.415625486254353,0
"121",1.49598359959368,-0.594174107872785,-1.68046158744983,1.37602384850213,0.726390114522529,-0.542797508305478,-1.11535316235522,2
"122",0.467847582645506,1.12273407041557,-1.7149580686965,-1.54047389450643,-0.770997452138189,0.760161578826185,-0.632908815176959,2
"123",-1.13147511038499,-0.702839182447997,0.320334324856492,-0.674187436187053,-0.317383907987493,1.64728265942647,-0.663696775374829,0
"124",1.61022093481014,0.992335980925312,-0.0246304876101158,0.423108744350821,1.16534607816496,-1.29130592006197,1.24231709066121,1
"125",0.582084917861969,-0.246445869232106,-1.61146862495651,-0.645311220909741,1.2409483355234,-0.251710903733511,-1.07156251993786,2
"126",0.239372912212579,0.70980678702976,1.14824987477635,0.278727667964259,-1.03020519165287,-0.778439045339928,-1.27033915616682,2
"127",-0.903000439952058,1.07926804058548,0.699795618569761,0.278727667964259,0.999483982939785,-0.154682035542855,0.830665124455724,1
"128",0.924796923511361,1.31833120465095,-1.0940214062566,0.654118466569321,0.431695601145716,-1.70714392659335,0.619433811771315,2
"129",1.26750892916075,1.23139914499078,-1.30100029373657,0.885128188787821,-0.571962937867986,0.566103842444874,0.397640933452685,0
"130",-1.24571244560145,-0.159513809571937,-1.61146862495651,0.451984959628134,0.46486802019075,-0.584381308958616,0.883771864861758,2
"131",0.582084917861969,0.318612518558997,-1.47348269996987,0.249851452686946,1.56958671955095,-0.695271444033651,-1.39946924165691,2
"132",-0.903000439952058,-1.4200286746444,-0.231609375090081,0.625242251292009,-1.34495744677785,0.358184839179183,-1.29873581848524,1
"133",-1.58842445125084,1.53566135380137,-1.23200733124324,1.08726169572901,0.150115765065777,1.13441578470443,0.530308147056125,0
"134",0.239372912212579,0.0578163395784875,-0.266105856336741,-1.16508309590137,0.619158341330443,1.00966438274501,0.317582273197061,2
"135",-0.903000439952058,0.0578163395784875,-0.0591269688567766,1.14501412628363,0.218003506367242,-1.08338691679627,-0.939742224333393,0
"136",-0.33181376386974,0.362078548389081,1.70019357472292,-1.65597875561568,0.41472366582035,-0.625965109611754,-0.0342374273164529,2
"137",-0.33181376386974,0.0795493544935299,-1.36999325622989,-1.42496903339718,-1.49924776791754,0.524520041791735,-0.447832323048992,2
"138",1.49598359959368,1.68779245820667,-1.23200733124324,1.37602384850213,1.16457462655926,-1.34675098759948,1.74498783240312,2
"139",-1.47418711603438,-1.31136360006919,-0.61107066880335,-1.65597875561568,-0.774854710166682,-0.334878505039787,-0.256379036575835,0
"140",1.15327159394429,1.27486517482086,-0.0936234501034374,-0.645311220909741,0.839793500560203,1.50866999058267,-0.311827256155493,1
"141",1.72445827002661,1.01406899584035,1.35522876225632,-0.789692297296303,-0.851999870736528,1.07897071716691,0.249579739750312,0
"142",0.467847582645506,-0.442043003467488,1.07925691228303,-0.703063651464366,-1.65585244387433,-1.24972211940883,1.25327720594201,1
"143",-0.788763104735595,-0.811504257023209,-1.54247566246319,-0.616435005632428,1.28800688347101,0.316601038526044,0.414778568255382,2
"144",-1.47418711603438,1.55739436871641,0.320334324856492,-0.99182580423749,-1.08497825565746,0.275017237872906,-0.974465862291184,2
"145",0.924796923511361,-1.74602389837003,0.423823768596475,-0.934073373682865,-1.20378180293503,-0.584381308958616,0.838287386446459,1
"146",-1.58842445125084,-1.74602389837003,1.38972524350298,-1.22283552645599,1.58192994524213,-0.861606646646204,0.518999300834577,1
"147",-0.788763104735595,-0.811504257023209,-0.749056593789993,-0.847444727850928,0.889937854930604,0.954219315207496,0.877843438868964,0
"148",1.49598359959368,1.14446708533061,-0.0591269688567766,-1.62710254033836,-1.11275051346261,1.13441578470443,-1.48700070778581,2
"149",-0.103339093436812,1.27486517482086,0.699795618569761,-1.10733066534674,-0.0118890721309009,-1.49922492332766,-1.08610958203783,0
"150",0.125135576996114,-1.63735882379482,0.596306174829779,-0.789692297296303,-0.27341116646268,0.954219315207496,-0.551953418216543,1
"151",-0.446051099086204,-1.31136360006919,1.4587182059963,0.914004404065133,-0.544962131668539,0.0393757008384565,-0.49799975981154,0
"152",1.38174626437721,-0.941902346513464,-0.576574187556689,1.2893952026702,-1.31487083415561,-1.30516718694634,1.51328103162595,2
"153",0.696322253078433,-0.137780794656894,0.768788581063083,1.00063304989707,-1.55170647710503,1.32847352108574,0.13738801423963,0
"154",-1.24571244560145,-0.333377928892276,-0.818049556283315,0.740747112401259,0.93699640287821,0.275017237872906,1.1209089045735,2
"155",0.353610247429042,-0.137780794656894,1.286235799763,0.827375758233196,-0.0658906845297931,1.43936365616077,0.153330000102604,0
"156",0.467847582645506,0.579408697539506,-0.61107066880335,-0.934073373682865,-1.13435115842217,-0.639826376496134,-0.405735516629575,1
"157",-1.47418711603438,-0.398576973637403,1.66569709347626,-0.905197158405553,-0.0458329427816332,-1.45764112267452,-0.226437994376936,0
"158",0.696322253078433,0.948869951095227,-1.64596510620317,0.942880619342446,1.65676075099488,1.55025379123581,1.38350330296018,2
"159",-1.47418711603438,1.27486517482086,1.286235799763,1.43377627905676,-0.759425678052712,1.41164112239202,0.905891370246634,0
"160",-1.24571244560145,-0.746305212278082,0.354830806103153,-0.0677869153634909,1.35126591513829,1.05124818339815,-0.588869079230493,1
"161",-0.903000439952058,0.601141712454548,0.492816731089796,0.307603883241571,0.657730921615366,-0.847745379761825,-0.157987092577791,0
"162",1.03903425872782,-0.876703301768337,1.4587182059963,-1.62710254033836,-0.251039069897424,1.27302845354822,0.0772070176069018,2
"163",1.26750892916075,0.144748399238657,1.21724283726967,-1.22283552645599,-1.40975938165652,1.02352564962939,-0.78281330099474,2
"164",-1.35994978081791,0.8836709063501,-1.57697214370985,-0.905197158405553,-0.349013423821129,-0.709132710918031,-0.12993916120012,2
"165",1.26750892916075,-0.898436316683379,-1.02502844376328,1.69366221655257,-0.487874712846853,-1.16655451810255,0.476205032533655,0
"166",0.810559588294896,0.296879503643954,-1.12851788750326,1.20276655683826,1.21317607771826,0.566103842444874,1.1558816360604,1
"167",-0.903000439952058,-1.05056742108868,-1.30100029373657,0.827375758233196,-0.858171483582116,-1.24972211940883,0.236726513648288,0
"168",-0.103339093436812,-1.00710139125859,-0.507581225063367,0.798499542955884,1.43303978534232,1.14827705158881,0.860456710537158,1
"169",1.26750892916075,1.62259341346154,0.0443624748832059,-0.847444727850928,0.0613988304104534,-0.00220809981468176,0.454882626441928,0
"170",-1.01723777516852,0.79673884668993,-0.714560112543332,0.509737390182759,0.629187212204523,0.316601038526044,-0.228082011669056,1
"171",-0.446051099086204,-0.746305212278082,-0.818049556283315,1.31827141794751,0.732561727368117,0.621548909982391,0.672241639942418,0
"172",-0.103339093436812,0.861937891435057,-0.300602337583402,1.60703357072063,-0.824227612931383,-1.15269325121817,1.56424556768165,0
"173",-0.217576428653277,0.318612518558997,1.04476043103637,-0.818568512573616,0.0174260888856409,-0.0853757011209583,0.288288874173846,0
"174",-1.7026617864673,1.68779245820667,-1.30100029373657,-0.356549068136616,0.155515926305666,-1.02794184925876,0.649125760441105,2
"175",-1.01723777516852,1.53566135380137,0.699795618569761,0.047717945745759,1.12831640109143,0.843329180132461,0.290680172053292,1
"176",-0.103339093436812,0.8836709063501,-1.05952492500994,-1.19395931117868,0.386179956409507,-0.223988369964752,0.589293494749129,1
"177",-0.33181376386974,0.753272816859845,1.42422172474964,0.827375758233196,0.0505985079306748,1.45322492304515,-1.17035301358248,0
"178",-1.01723777516852,-0.920169331598422,-1.23200733124324,-0.962949588960178,-1.58565034775577,-1.63783759217145,1.34882948370821,1
"179",0.582084917861969,1.64432642837658,-0.61107066880335,0.885128188787821,1.53641430050592,0.219572170335389,-1.15192009242842,2
"180",-0.674525769519131,1.25313215990582,-1.61146862495651,0.538613605460071,0.396980278889285,-0.806161579108687,-1.6483634959426,2
"181",-1.13147511038499,-1.05056742108868,-0.680063631296671,1.0583854804517,-1.2153535770205,-1.69328265970897,0.505448612851049,0
"182",1.15327159394429,1.01406899584035,-0.956035481269958,0.0188417304684465,-0.52953309955457,-0.528936241421099,-1.41391666634523,2
"183",0.353610247429042,0.905403921265142,0.389327287349814,0.423108744350821,-0.401472133008625,0.469074974254217,1.57131982390835,0
"184",-1.35994978081791,1.40526326431112,1.38972524350298,0.567489820737384,-0.344384714186939,1.00966438274501,-1.26510819205553,0
"185",1.15327159394429,-0.811504257023209,0.596306174829779,0.509737390182759,1.12677349788003,-1.69328265970897,-0.84085209327713,2
"186",0.239372912212579,-0.507242048212616,-1.02502844376328,0.336480098518884,0.660045276432461,1.46708618992953,0.557309885611537,2
"187",-1.35994978081791,0.775005831774888,1.6312006122296,-1.59822632506105,-0.395300520163037,-0.487352440767961,0.364959862433588,0
"188",0.582084917861969,0.123015384323615,1.49321468724296,-0.934073373682865,-0.972346321225488,-0.196265836195993,0.324556892012112,2
"189",0.467847582645506,0.340345533474039,0.699795618569761,-0.87632094312824,-0.75556842002422,0.441352440485459,0.0847296421859928,2
"190",-0.788763104735595,-1.00710139125859,1.52771116848962,0.914004404065133,1.38520978578902,1.17599958535757,-0.68481990664327,0
"191",0.696322253078433,-0.811504257023209,-0.576574187556689,1.14501412628363,0.717132695254148,0.358184839179183,-1.6972854650596,2
"192",-0.217576428653277,-1.18096551057893,0.596306174829779,0.827375758233196,-0.947659869843138,1.09283198405129,-1.06578355006253,2
"193",-0.560288434302667,1.4487292941412,0.0443624748832059,0.336480098518884,-0.694623743174041,-1.48536365644328,1.13784726455291,0
"194",0.467847582645506,1.34006421956599,1.18274635602301,-1.68485497089299,-1.68671050810227,-0.903190447299342,-1.47354965721392,2
"195",0.467847582645506,-0.00738270516663977,0.492816731089796,-0.472053929245866,0.698617856717384,0.233433437219768,-1.50996713116965,2
"196",-0.103339093436812,1.64432642837658,-0.300602337583402,-0.962949588960178,0.451753342893876,-0.806161579108687,1.67698529895637,1
"197",1.15327159394429,-1.39829565972935,1.14824987477635,-0.587558790355116,-0.848142612708036,0.205710903451009,-0.847826712092181,2
"198",0.582084917861969,0.818471861604972,1.4587182059963,0.885128188787821,0.403151891734873,1.16213831847319,-0.0604918852845386,0
"199",1.38174626437721,0.840204876520015,-1.26650381248991,1.46265249433407,0.481839955516116,-0.861606646646204,1.0420458932576,0
"200",1.61022093481014,-0.72457219736304,-1.36999325622989,-0.154415561195428,0.0050828631944652,0.358184839179183,0.450598217741253,2
"201",1.26750892916075,-1.00710139125859,-0.61107066880335,-0.154415561195428,-1.69133921773646,1.31461225420136,-1.14474619879008,2
"202",-1.35994978081791,0.992335980925312,0.665299137323101,-0.269920422304678,-1.49461905828335,-1.16655451810255,1.24739859865504,1
"203",-0.217576428653277,1.4487292941412,0.389327287349814,-1.65597875561568,-0.166950844876292,0.108682035260353,-0.415151252029895,0
"204",-0.903000439952058,0.470743622964294,0.320334324856492,-0.356549068136616,-0.42384422957388,0.663132710635529,-0.0941693304200717,1
"205",1.49598359959368,-0.442043003467488,-0.576574187556689,-0.731939866741678,-1.17678099673558,-0.0715144342365787,-0.178462580670548,2
"206",0.810559588294896,0.318612518558997,-0.64556715005001,0.654118466569321,0.420123827060239,1.14827705158881,1.09863994307116,2
"207",-0.103339093436812,-0.137780794656894,-0.576574187556689,-1.2517117417333,-1.45296067157563,0.815606646363702,1.17376655145042,1
"208",1.61022093481014,0.144748399238657,-1.19751084999658,-0.0389107000861785,-0.790283742280651,0.704716511288668,0.481286540527478,2
"209",-0.446051099086204,0.340345533474039,0.803285062309744,-1.56935010978374,0.292062860514294,1.10669325093567,0.326250728010053,0
"210",-0.560288434302667,-1.68082485362491,1.70019357472292,1.49152870961138,-1.69056776613076,-0.847745379761825,-1.11864119693946,0
"211",-1.35994978081791,-0.63764013770287,1.18274635602301,-0.241044207027366,1.18231801349032,1.03738691651377,-0.259467796336786,0
"212",0.810559588294896,-0.0508487349967246,-0.19711289384342,0.163222806855009,0.563613825720153,-1.67942139282459,-1.14384946208529,2
"213",-0.446051099086204,0.666340757199675,-0.61107066880335,-0.760816082018991,-0.587391969981955,-1.56853125774955,1.11338627999441,0
"214",1.15327159394429,0.0578163395784875,-1.40448973747655,0.740747112401259,0.382322698381014,0.981941848976255,0.200259220986735,2
